0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
11.760138431409244,-0.13614711934156376,11.760138431409244,0.007752407650912341,0.7431207604324488,326.377,312.265,326.07251330800005,116,0,0.26063628534211486,-0.4550655319726011,0.4550655319726011,0.26063628534211486,1.173913043478261,1.9130434782608696,2.5652173913043477,32.1335326268515,10.140784522097087,2.126332954068694,-2.063734988305264,2.339273193534432,-2.1544566186595393,7.204017890663899,0.0965488417934411,1.943171257099241,884.494800653869,16.396976746569035,12.621658641682794,13.43815522261052,11.07971869811898,6.967210394311083,7.783706975238809,4.921847003774847,6.005623960261674,3.349346851365449,4.417742251292623,2.1368595192696747,3.128356626292423,-2.729999999999999,238035.10573007085,15.17667883986564,6.176762155269361,3.069676428832261,136.47639317944308,10.05365155780638,5.749511833283905,11.532756779648844,0.0,5.907179729351506,0.0,14.573052889090853,0.0,0.0,11.336785877934737,0.0,37.255572541998674,24.194191260452058,15.773910681783477,14.325937321943691,33.113354684585076,0.0,10.30076712495354,0.0,6.923737199690624,7.04767198267719,53.1661211709325,0.0,11.49902366656781,10.05365155780638,0.0,11.49902366656781,11.336785877934737,23.72207517934084,0.0,0.0,26.953410253232562,42.7255224855342,0.0,10.086144130933896,0.0,68.28999999999999,0.0,9.589074368143644,0.0,11.690424675716445,21.939622351966104,10.086144130933896,18.26052307762536,49.773194468211386,0.0,10.30076712495354,4.736862953800049,6.730587915721845,1.361849053390359,27.814532248591455,3.4391438405580166,0.6306667335590499,1.0535229890316131,8.700990488788108,3.3191640070220516,1.5200213897017787,1.596188000302393,0.11764705882352941,23,1,5,0,0,0,1,2,3,5,1,6,4,0,0,0,3,3.650800000000002,89.53070000000004,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
12.04354781545284,-0.2264779501102554,12.04354781545284,0.0035027067494040054,0.2894009601591538,484.5780000000003,456.35400000000027,484.17804099599994,180,0,0.26063628534211486,-0.45506556655419556,0.45506556655419556,0.26063628534211486,1.1176470588235294,1.8529411764705883,2.5294117647058822,32.133533393785726,10.170390402348094,2.126636056533215,-2.1927149166042774,2.3399847364913318,-2.369414621248907,7.2040356392996125,-0.11601103705553723,1.5588693412114973,1124.098663357365,24.338288046437576,18.860640653681205,19.67713723460893,16.532738400752294,10.812586217511507,11.629082798439233,7.323534165406404,8.40731112189323,4.955479700966775,6.023875100893948,3.212460572506404,4.203957679529155,-3.309999999999999,48163518.89985237,25.31555438656808,12.802866137287928,7.0928703903405985,201.2395483062385,25.583494951494117,5.749511833283905,5.749511833283905,5.907179729351506,5.907179729351506,0.0,19.47296261994133,0.0,0.0,11.336785877934737,12.13273413692322,29.838572803915707,50.88578549923925,28.987674610809314,24.5389921116251,39.31330957440552,0.0,20.51746545981035,0.0,0.0,46.44046153535332,59.24214127776638,0.0,11.49902366656781,15.37044016181271,0.0,11.49902366656781,11.336785877934737,78.35176403553542,4.794537184071822,0.0,15.235135869470117,48.80154259236808,0.0,16.162164237767776,0.0,124.02,0.0,9.589074368143644,0.0,25.028123387728847,42.55519648391941,15.649595622630892,17.412805984768617,43.71648043812205,17.032643867773697,15.617555728959871,14.94991774348146,6.841794635624138,1.3516675991728535,30.622979285493123,24.246233008085202,0.8319051983103213,0.7868901364863787,9.049184346873043,6.474052462776832,1.8707251078079659,1.5912348860368177,0.2916666666666667,34,4,9,0,0,0,1,2,3,8,4,10,12,0,0,0,3,1.8641999999999996,132.1815,0,2,2,0,0,1,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
12.04354781545284,-0.2264779501102554,12.04354781545284,0.0035027067494040054,0.2894009601591538,484.5780000000003,456.35400000000027,484.17804099599994,180,0,0.26063628534211486,-0.45506556655419556,0.45506556655419556,0.26063628534211486,1.1176470588235294,1.8529411764705883,2.5294117647058822,32.133533393785726,10.170390402348094,2.126636056533215,-2.1927149166042774,2.3399847364913318,-2.369414621248907,7.2040356392996125,-0.11601103705553723,1.5588693412114973,1124.098663357365,24.338288046437576,18.860640653681205,19.67713723460893,16.532738400752294,10.812586217511507,11.629082798439233,7.323534165406404,8.40731112189323,4.955479700966775,6.023875100893948,3.212460572506404,4.203957679529155,-3.309999999999999,48163518.89985237,25.31555438656808,12.802866137287928,7.0928703903405985,201.2395483062385,25.583494951494117,5.749511833283905,5.749511833283905,5.907179729351506,5.907179729351506,0.0,19.47296261994133,0.0,0.0,11.336785877934737,12.13273413692322,29.838572803915707,50.88578549923925,28.987674610809314,24.5389921116251,39.31330957440552,0.0,20.51746545981035,0.0,0.0,46.44046153535332,59.24214127776638,0.0,11.49902366656781,15.37044016181271,0.0,11.49902366656781,11.336785877934737,78.35176403553542,4.794537184071822,0.0,15.235135869470117,48.80154259236808,0.0,16.162164237767776,0.0,124.02,0.0,9.589074368143644,0.0,25.028123387728847,42.55519648391941,15.649595622630892,17.412805984768617,43.71648043812205,17.032643867773697,15.617555728959871,14.94991774348146,6.841794635624138,1.3516675991728535,30.622979285493123,24.246233008085202,0.8319051983103213,0.7868901364863787,9.049184346873043,6.474052462776832,1.8707251078079659,1.5912348860368177,0.2916666666666667,34,4,9,0,0,0,1,2,3,8,4,10,12,0,0,0,3,1.8641999999999996,132.1815,0,2,2,0,0,1,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
12.04354781545284,-0.2264779501102554,12.04354781545284,0.0035027067494040054,0.2894009601591538,484.5780000000003,456.35400000000027,484.17804099599994,180,0,0.26063628534211486,-0.45506556655419556,0.45506556655419556,0.26063628534211486,1.1176470588235294,1.8529411764705883,2.5294117647058822,32.133533393785726,10.170390402348094,2.126636056533215,-2.1927149166042774,2.3399847364913318,-2.369414621248907,7.2040356392996125,-0.11601103705553723,1.5588693412114973,1124.098663357365,24.338288046437576,18.860640653681205,19.67713723460893,16.532738400752294,10.812586217511507,11.629082798439233,7.323534165406404,8.40731112189323,4.955479700966775,6.023875100893948,3.212460572506404,4.203957679529155,-3.309999999999999,48163518.89985237,25.31555438656808,12.802866137287928,7.0928703903405985,201.2395483062385,25.583494951494117,5.749511833283905,5.749511833283905,5.907179729351506,5.907179729351506,0.0,19.47296261994133,0.0,0.0,11.336785877934737,12.13273413692322,29.838572803915707,50.88578549923925,28.987674610809314,24.5389921116251,39.31330957440552,0.0,20.51746545981035,0.0,0.0,46.44046153535332,59.24214127776638,0.0,11.49902366656781,15.37044016181271,0.0,11.49902366656781,11.336785877934737,78.35176403553542,4.794537184071822,0.0,15.235135869470117,48.80154259236808,0.0,16.162164237767776,0.0,124.02,0.0,9.589074368143644,0.0,25.028123387728847,42.55519648391941,15.649595622630892,17.412805984768617,43.71648043812205,17.032643867773697,15.617555728959871,14.94991774348146,6.841794635624138,1.3516675991728535,30.622979285493123,24.246233008085202,0.8319051983103213,0.7868901364863787,9.049184346873043,6.474052462776832,1.8707251078079659,1.5912348860368177,0.2916666666666667,34,4,9,0,0,0,1,2,3,8,4,10,12,0,0,0,3,1.8641999999999996,132.1815,0,2,2,0,0,1,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
16.41324333389846,-2.424787107974822,16.41324333389846,0.1301911647142271,0.0969437609395966,1550.2430000000006,1483.7149999999992,1548.3363588319992,572,0,0.3353338802012683,-0.5078101329899147,0.5078101329899147,0.3353338802012683,0.5412844036697247,1.18348623853211,1.871559633027523,35.49679416689433,9.89093279333607,2.498904375001343,-2.395683247789014,2.501118605481415,-2.638267399835728,6.330204355755754,-0.27697849481683184,1.0590597446330343,4844.744991874611,78.03890053182073,56.04695383605469,57.55881172809159,51.87167060063851,33.08035781675969,33.836286762778144,26.021337479854107,26.80650207960394,18.925734393929638,19.632946219973515,13.260529648338295,13.706305612569421,-11.360000000000001,2.4301678560629516e+30,75.8583792508027,30.358084906462846,14.82411346336918,622.5297933736863,142.49408451473604,119.2253925221132,35.14385455003188,53.77264366806336,0.0,11.938610575903699,28.76722310443093,9.589074368143644,0.0,0.0,53.53371512277308,107.66133426270152,40.80736172663721,22.69398942114353,137.89919428210416,70.58356873247777,0.0,37.217520228044314,5.733667477162185,116.16733281676652,13.654553947190108,164.25040137013224,0.0,80.12104498280085,66.63550247420676,0.0,68.99414199940686,23.20187978046503,200.85443969248442,54.25084500310068,0.0,75.25733097536707,115.26097430077064,10.045266627482652,11.126902983393991,0.0,574.3900000000002,265.3274858105121,80.76846768514464,23.97268592035911,28.375438483245706,5.563451491696996,72.79640482153933,49.51224146190846,0.0,0.0,37.217520228044314,62.093587934227564,42.93217621914534,13.97341496617273,119.78017117208681,161.76407291255376,3.2382094420456555,-18.521131034073257,4.6038743254033045,-21.313350644947974,-0.9854298475879322,1.4168813780904501,0.29577464788732394,109,22,36,0,8,8,7,0,7,28,21,38,8,0,2,2,15,0.25040000000000573,367.7947000000004,2,7,7,0,0,0,0,4,2,2,8,6,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,14,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.41324333389846,-2.424787107974822,16.41324333389846,0.1301911647142271,0.0969437609395966,1550.2430000000006,1483.7149999999992,1548.3363588319992,572,0,0.3353338802012683,-0.5078101329899147,0.5078101329899147,0.3353338802012683,0.5412844036697247,1.18348623853211,1.871559633027523,35.49679416689433,9.89093279333607,2.498904375001343,-2.395683247789014,2.501118605481415,-2.638267399835728,6.330204355755754,-0.27697849481683184,1.0590597446330343,4844.744991874611,78.03890053182073,56.04695383605469,57.55881172809159,51.87167060063851,33.08035781675969,33.836286762778144,26.021337479854107,26.80650207960394,18.925734393929638,19.632946219973515,13.260529648338295,13.706305612569421,-11.360000000000001,2.4301678560629516e+30,75.8583792508027,30.358084906462846,14.82411346336918,622.5297933736863,142.49408451473604,119.2253925221132,35.14385455003188,53.77264366806336,0.0,11.938610575903699,28.76722310443093,9.589074368143644,0.0,0.0,53.53371512277308,107.66133426270152,40.80736172663721,22.69398942114353,137.89919428210416,70.58356873247777,0.0,37.217520228044314,5.733667477162185,116.16733281676652,13.654553947190108,164.25040137013224,0.0,80.12104498280085,66.63550247420676,0.0,68.99414199940686,23.20187978046503,200.85443969248442,54.25084500310068,0.0,75.25733097536707,115.26097430077064,10.045266627482652,11.126902983393991,0.0,574.3900000000002,265.3274858105121,80.76846768514464,23.97268592035911,28.375438483245706,5.563451491696996,72.79640482153933,49.51224146190846,0.0,0.0,37.217520228044314,62.093587934227564,42.93217621914534,13.97341496617273,119.78017117208681,161.76407291255376,3.2382094420456555,-18.521131034073257,4.6038743254033045,-21.313350644947974,-0.9854298475879322,1.4168813780904501,0.29577464788732394,109,22,36,0,8,8,7,0,7,28,21,38,8,0,2,2,15,0.25040000000000573,367.7947000000004,2,7,7,0,0,0,0,4,2,2,8,6,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,14,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.41324333389846,-2.424787107974822,16.41324333389846,0.1301911647142271,0.0969437609395966,1550.2430000000006,1483.7149999999992,1548.3363588319992,572,0,0.3353338802012683,-0.5078101329899147,0.5078101329899147,0.3353338802012683,0.5412844036697247,1.18348623853211,1.871559633027523,35.49679416689433,9.89093279333607,2.498904375001343,-2.395683247789014,2.501118605481415,-2.638267399835728,6.330204355755754,-0.27697849481683184,1.0590597446330343,4844.744991874611,78.03890053182073,56.04695383605469,57.55881172809159,51.87167060063851,33.08035781675969,33.836286762778144,26.021337479854107,26.80650207960394,18.925734393929638,19.632946219973515,13.260529648338295,13.706305612569421,-11.360000000000001,2.4301678560629516e+30,75.8583792508027,30.358084906462846,14.82411346336918,622.5297933736863,142.49408451473604,119.2253925221132,35.14385455003188,53.77264366806336,0.0,11.938610575903699,28.76722310443093,9.589074368143644,0.0,0.0,53.53371512277308,107.66133426270152,40.80736172663721,22.69398942114353,137.89919428210416,70.58356873247777,0.0,37.217520228044314,5.733667477162185,116.16733281676652,13.654553947190108,164.25040137013224,0.0,80.12104498280085,66.63550247420676,0.0,68.99414199940686,23.20187978046503,200.85443969248442,54.25084500310068,0.0,75.25733097536707,115.26097430077064,10.045266627482652,11.126902983393991,0.0,574.3900000000002,265.3274858105121,80.76846768514464,23.97268592035911,28.375438483245706,5.563451491696996,72.79640482153933,49.51224146190846,0.0,0.0,37.217520228044314,62.093587934227564,42.93217621914534,13.97341496617273,119.78017117208681,161.76407291255376,3.2382094420456555,-18.521131034073257,4.6038743254033045,-21.313350644947974,-0.9854298475879322,1.4168813780904501,0.29577464788732394,109,22,36,0,8,8,7,0,7,28,21,38,8,0,2,2,15,0.25040000000000573,367.7947000000004,2,7,7,0,0,0,0,4,2,2,8,6,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,14,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.41324333389846,-2.424787107974822,16.41324333389846,0.1301911647142271,0.0969437609395966,1550.2430000000006,1483.7149999999992,1548.3363588319992,572,0,0.3353338802012683,-0.5078101329899147,0.5078101329899147,0.3353338802012683,0.5412844036697247,1.18348623853211,1.871559633027523,35.49679416689433,9.89093279333607,2.498904375001343,-2.395683247789014,2.501118605481415,-2.638267399835728,6.330204355755754,-0.27697849481683184,1.0590597446330343,4844.744991874611,78.03890053182073,56.04695383605469,57.55881172809159,51.87167060063851,33.08035781675969,33.836286762778144,26.021337479854107,26.80650207960394,18.925734393929638,19.632946219973515,13.260529648338295,13.706305612569421,-11.360000000000001,2.4301678560629516e+30,75.8583792508027,30.358084906462846,14.82411346336918,622.5297933736863,142.49408451473604,119.2253925221132,35.14385455003188,53.77264366806336,0.0,11.938610575903699,28.76722310443093,9.589074368143644,0.0,0.0,53.53371512277308,107.66133426270152,40.80736172663721,22.69398942114353,137.89919428210416,70.58356873247777,0.0,37.217520228044314,5.733667477162185,116.16733281676652,13.654553947190108,164.25040137013224,0.0,80.12104498280085,66.63550247420676,0.0,68.99414199940686,23.20187978046503,200.85443969248442,54.25084500310068,0.0,75.25733097536707,115.26097430077064,10.045266627482652,11.126902983393991,0.0,574.3900000000002,265.3274858105121,80.76846768514464,23.97268592035911,28.375438483245706,5.563451491696996,72.79640482153933,49.51224146190846,0.0,0.0,37.217520228044314,62.093587934227564,42.93217621914534,13.97341496617273,119.78017117208681,161.76407291255376,3.2382094420456555,-18.521131034073257,4.6038743254033045,-21.313350644947974,-0.9854298475879322,1.4168813780904501,0.29577464788732394,109,22,36,0,8,8,7,0,7,28,21,38,8,0,2,2,15,0.25040000000000573,367.7947000000004,2,7,7,0,0,0,0,4,2,2,8,6,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,14,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.41324333389846,-2.424787107974822,16.41324333389846,0.1301911647142271,0.0969437609395966,1550.2430000000006,1483.7149999999992,1548.3363588319992,572,0,0.3353338802012683,-0.5078101329899147,0.5078101329899147,0.3353338802012683,0.5412844036697247,1.18348623853211,1.871559633027523,35.49679416689433,9.89093279333607,2.498904375001343,-2.395683247789014,2.501118605481415,-2.638267399835728,6.330204355755754,-0.27697849481683184,1.0590597446330343,4844.744991874611,78.03890053182073,56.04695383605469,57.55881172809159,51.87167060063851,33.08035781675969,33.836286762778144,26.021337479854107,26.80650207960394,18.925734393929638,19.632946219973515,13.260529648338295,13.706305612569421,-11.360000000000001,2.4301678560629516e+30,75.8583792508027,30.358084906462846,14.82411346336918,622.5297933736863,142.49408451473604,119.2253925221132,35.14385455003188,53.77264366806336,0.0,11.938610575903699,28.76722310443093,9.589074368143644,0.0,0.0,53.53371512277308,107.66133426270152,40.80736172663721,22.69398942114353,137.89919428210416,70.58356873247777,0.0,37.217520228044314,5.733667477162185,116.16733281676652,13.654553947190108,164.25040137013224,0.0,80.12104498280085,66.63550247420676,0.0,68.99414199940686,23.20187978046503,200.85443969248442,54.25084500310068,0.0,75.25733097536707,115.26097430077064,10.045266627482652,11.126902983393991,0.0,574.3900000000002,265.3274858105121,80.76846768514464,23.97268592035911,28.375438483245706,5.563451491696996,72.79640482153933,49.51224146190846,0.0,0.0,37.217520228044314,62.093587934227564,42.93217621914534,13.97341496617273,119.78017117208681,161.76407291255376,3.2382094420456555,-18.521131034073257,4.6038743254033045,-21.313350644947974,-0.9854298475879322,1.4168813780904501,0.29577464788732394,109,22,36,0,8,8,7,0,7,28,21,38,8,0,2,2,15,0.25040000000000573,367.7947000000004,2,7,7,0,0,0,0,4,2,2,8,6,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,14,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.41324333389846,-2.424787107974822,16.41324333389846,0.1301911647142271,0.0969437609395966,1550.2430000000006,1483.7149999999992,1548.3363588319992,572,0,0.3353338802012683,-0.5078101329899147,0.5078101329899147,0.3353338802012683,0.5412844036697247,1.18348623853211,1.871559633027523,35.49679416689433,9.89093279333607,2.498904375001343,-2.395683247789014,2.501118605481415,-2.638267399835728,6.330204355755754,-0.27697849481683184,1.0590597446330343,4844.744991874611,78.03890053182073,56.04695383605469,57.55881172809159,51.87167060063851,33.08035781675969,33.836286762778144,26.021337479854107,26.80650207960394,18.925734393929638,19.632946219973515,13.260529648338295,13.706305612569421,-11.360000000000001,2.4301678560629516e+30,75.8583792508027,30.358084906462846,14.82411346336918,622.5297933736863,142.49408451473604,119.2253925221132,35.14385455003188,53.77264366806336,0.0,11.938610575903699,28.76722310443093,9.589074368143644,0.0,0.0,53.53371512277308,107.66133426270152,40.80736172663721,22.69398942114353,137.89919428210416,70.58356873247777,0.0,37.217520228044314,5.733667477162185,116.16733281676652,13.654553947190108,164.25040137013224,0.0,80.12104498280085,66.63550247420676,0.0,68.99414199940686,23.20187978046503,200.85443969248442,54.25084500310068,0.0,75.25733097536707,115.26097430077064,10.045266627482652,11.126902983393991,0.0,574.3900000000002,265.3274858105121,80.76846768514464,23.97268592035911,28.375438483245706,5.563451491696996,72.79640482153933,49.51224146190846,0.0,0.0,37.217520228044314,62.093587934227564,42.93217621914534,13.97341496617273,119.78017117208681,161.76407291255376,3.2382094420456555,-18.521131034073257,4.6038743254033045,-21.313350644947974,-0.9854298475879322,1.4168813780904501,0.29577464788732394,109,22,36,0,8,8,7,0,7,28,21,38,8,0,2,2,15,0.25040000000000573,367.7947000000004,2,7,7,0,0,0,0,4,2,2,8,6,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,14,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.949660443976107,-2.1456945068931077,15.949660443976107,0.11141175532435232,0.08621978342955602,1320.1620000000005,1259.681999999999,1318.34534782,484,0,0.247643384974832,-0.5078105462356853,0.5078105462356853,0.247643384974832,0.5106382978723404,1.127659574468085,1.851063829787234,35.49679220147438,9.692581037406304,2.4553591176549983,-2.4227050353847295,2.490858754982216,-2.576240171098684,6.321568975450369,-0.13714081571379302,1.0057277788360197,4340.870558500877,66.12720515949029,49.31651283234099,50.8283707243779,45.02702892793889,30.110616511315463,30.866545457333913,24.091422237225906,24.905822490707124,18.06468809522906,18.655427225663136,13.355904704104251,13.825178448240699,-10.310000000000002,1.969200456288129e+22,62.49516838603023,24.95900460312121,11.98175626145745,543.6889193848524,92.90746833049162,88.64343502477135,28.78129227950056,41.19259020939294,0.0,0.0,33.561760288502754,0.0,0.0,0.0,66.72981292308951,149.0291440759673,29.680458743243218,16.087107456630612,83.51804091378784,64.42820310293901,0.0,37.217520228044314,17.56947956948497,92.96362275848804,6.544756405912575,164.25040137013224,0.0,80.12104498280085,57.161776566606655,0.0,68.99414199940686,23.20187978046503,101.64229397971539,39.98258191142876,11.835812092322787,107.36143908999713,115.26097430077064,10.045266627482652,11.126902983393991,0.0,399.02,141.66111100967717,40.540228947956756,28.76722310443093,95.80755960944302,18.52902952053558,68.14785597093532,72.79640482153933,0.0,0.0,37.217520228044314,43.14613611902736,18.626867510013437,13.886166686061124,107.24625176855184,100.91669430368157,5.325969440718902,-12.835486446857795,9.091774207941299,1.6840470687156974,0.44660435006281407,0.0,0.26865671641791045,94,16,25,1,7,8,7,0,7,19,15,27,2,1,1,2,15,6.63760000000001,334.16990000000027,0,1,1,0,0,0,0,6,0,0,7,7,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,15,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.949660443976107,-2.1456945068931077,15.949660443976107,0.11141175532435232,0.08621978342955602,1320.1620000000005,1259.681999999999,1318.34534782,484,0,0.247643384974832,-0.5078105462356853,0.5078105462356853,0.247643384974832,0.5106382978723404,1.127659574468085,1.851063829787234,35.49679220147438,9.692581037406304,2.4553591176549983,-2.4227050353847295,2.490858754982216,-2.576240171098684,6.321568975450369,-0.13714081571379302,1.0057277788360197,4340.870558500877,66.12720515949029,49.31651283234099,50.8283707243779,45.02702892793889,30.110616511315463,30.866545457333913,24.091422237225906,24.905822490707124,18.06468809522906,18.655427225663136,13.355904704104251,13.825178448240699,-10.310000000000002,1.969200456288129e+22,62.49516838603023,24.95900460312121,11.98175626145745,543.6889193848524,92.90746833049162,88.64343502477135,28.78129227950056,41.19259020939294,0.0,0.0,33.561760288502754,0.0,0.0,0.0,66.72981292308951,149.0291440759673,29.680458743243218,16.087107456630612,83.51804091378784,64.42820310293901,0.0,37.217520228044314,17.56947956948497,92.96362275848804,6.544756405912575,164.25040137013224,0.0,80.12104498280085,57.161776566606655,0.0,68.99414199940686,23.20187978046503,101.64229397971539,39.98258191142876,11.835812092322787,107.36143908999713,115.26097430077064,10.045266627482652,11.126902983393991,0.0,399.02,141.66111100967717,40.540228947956756,28.76722310443093,95.80755960944302,18.52902952053558,68.14785597093532,72.79640482153933,0.0,0.0,37.217520228044314,43.14613611902736,18.626867510013437,13.886166686061124,107.24625176855184,100.91669430368157,5.325969440718902,-12.835486446857795,9.091774207941299,1.6840470687156974,0.44660435006281407,0.0,0.26865671641791045,94,16,25,1,7,8,7,0,7,19,15,27,2,1,1,2,15,6.63760000000001,334.16990000000027,0,1,1,0,0,0,0,6,0,0,7,7,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,15,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.949660443976107,-2.1456945068931077,15.949660443976107,0.11141175532435232,0.08621978342955602,1320.1620000000005,1259.681999999999,1318.34534782,484,0,0.247643384974832,-0.5078105462356853,0.5078105462356853,0.247643384974832,0.5106382978723404,1.127659574468085,1.851063829787234,35.49679220147438,9.692581037406304,2.4553591176549983,-2.4227050353847295,2.490858754982216,-2.576240171098684,6.321568975450369,-0.13714081571379302,1.0057277788360197,4340.870558500877,66.12720515949029,49.31651283234099,50.8283707243779,45.02702892793889,30.110616511315463,30.866545457333913,24.091422237225906,24.905822490707124,18.06468809522906,18.655427225663136,13.355904704104251,13.825178448240699,-10.310000000000002,1.969200456288129e+22,62.49516838603023,24.95900460312121,11.98175626145745,543.6889193848524,92.90746833049162,88.64343502477135,28.78129227950056,41.19259020939294,0.0,0.0,33.561760288502754,0.0,0.0,0.0,66.72981292308951,149.0291440759673,29.680458743243218,16.087107456630612,83.51804091378784,64.42820310293901,0.0,37.217520228044314,17.56947956948497,92.96362275848804,6.544756405912575,164.25040137013224,0.0,80.12104498280085,57.161776566606655,0.0,68.99414199940686,23.20187978046503,101.64229397971539,39.98258191142876,11.835812092322787,107.36143908999713,115.26097430077064,10.045266627482652,11.126902983393991,0.0,399.02,141.66111100967717,40.540228947956756,28.76722310443093,95.80755960944302,18.52902952053558,68.14785597093532,72.79640482153933,0.0,0.0,37.217520228044314,43.14613611902736,18.626867510013437,13.886166686061124,107.24625176855184,100.91669430368157,5.325969440718902,-12.835486446857795,9.091774207941299,1.6840470687156974,0.44660435006281407,0.0,0.26865671641791045,94,16,25,1,7,8,7,0,7,19,15,27,2,1,1,2,15,6.63760000000001,334.16990000000027,0,1,1,0,0,0,0,6,0,0,7,7,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,15,0,0,0,0,3,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
